points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
1.0,,12:53,0.0,1.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,6,
5.0,,17:11,2.0,6.0,33.3,0.0,0.0,0.0,1.0,1.0,100,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,7,
18.0,SF,32:50,8.0,15.0,53.3,0.0,0.0,0.0,2.0,4.0,50.0,1.0,3.0,4.0,1.0,2.0,0.0,0.0,0.0,0,
11.0,,27:38,4.0,6.0,66.7,2.0,4.0,50.0,1.0,2.0,50.0,1.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,-13,
4.0,,17:31,1.0,4.0,25.0,2.0,3.0,66.7,0.0,1.0,0.0,2.0,3.0,5.0,3.0,1.0,0.0,0.0,1.0,8,
16.0,,28:58,6.0,12.0,50.0,2.0,2.0,100,2.0,6.0,33.3,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,-6,
11.0,,31:05,4.0,7.0,57.1,2.0,4.0,50.0,1.0,2.0,50.0,1.0,2.0,3.0,0.0,2.0,1.0,1.0,0.0,0,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
17.0,,29:21,7.0,11.0,63.6,1.0,3.0,33.3,2.0,5.0,40.0,3.0,2.0,5.0,0.0,2.0,1.0,1.0,1.0,12,
8.0,PF,28:34,4.0,8.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,3.0,0.0,1.0,1.0,1.0,15,
11.0,PF,37:32,4.0,9.0,44.4,2.0,2.0,100,1.0,3.0,33.3,2.0,4.0,6.0,0.0,2.0,1.0,3.0,0.0,5,
15.0,PF,33:07,6.0,13.0,46.2,2.0,2.0,100,1.0,5.0,20.0,2.0,4.0,6.0,2.0,4.0,2.0,0.0,1.0,-2,
19.0,PF,35:46,8.0,14.0,57.1,0.0,0.0,0.0,3.0,5.0,60.0,4.0,5.0,9.0,1.0,3.0,2.0,2.0,1.0,-5,
11.0,SF,36:31,4.0,6.0,66.7,2.0,2.0,100,1.0,3.0,33.3,1.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,13,
10.0,SF,29:51,4.0,8.0,50.0,0.0,0.0,0.0,2.0,4.0,50.0,1.0,3.0,4.0,1.0,0.0,1.0,1.0,0.0,1,
18.0,SF,32:46,8.0,16.0,50.0,0.0,0.0,0.0,2.0,6.0,33.3,4.0,6.0,10.0,0.0,3.0,0.0,3.0,0.0,17,
2.0,,20:53,1.0,4.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,4.0,2.0,1.0,1.0,-2,
16.0,,17:09,6.0,7.0,85.7,3.0,3.0,100,1.0,1.0,100,4.0,3.0,7.0,1.0,0.0,3.0,0.0,1.0,-10,
6.0,,21:21,3.0,6.0,50.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,1.0,4.0,1.0,1.0,0.0,-2,
26.0,,32:22,8.0,12.0,66.7,7.0,7.0,100,3.0,5.0,60.0,1.0,7.0,8.0,2.0,2.0,0.0,1.0,0.0,15,
11.0,,27:42,5.0,10.0,50.0,0.0,0.0,0.0,1.0,5.0,20.0,1.0,2.0,3.0,0.0,3.0,4.0,2.0,0.0,-9,
15.0,,23:16,5.0,9.0,55.6,3.0,4.0,75.0,2.0,2.0,100,1.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,2,
2.0,,25:24,0.0,4.0,0.0,2.0,2.0,100,0.0,2.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,-23,
0.0,,19:28,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,7.0,2.0,0.0,0.0,2.0,0.0,-13,
11.0,,21:51,4.0,7.0,57.1,2.0,2.0,100,1.0,2.0,50.0,2.0,2.0,4.0,1.0,3.0,1.0,1.0,0.0,9,
14.0,PF,26:22,6.0,11.0,54.5,1.0,1.0,100,1.0,2.0,50.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,-26,
7.0,,14:03,3.0,6.0,50.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,-14,
8.0,,24:20,4.0,10.0,40.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,8.0,3.0,0.0,1.0,0.0,0.0,6,
15.0,,21:25,5.0,8.0,62.5,2.0,2.0,100,3.0,4.0,75.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,15,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
8.0,,16:20,3.0,4.0,75.0,2.0,2.0,100,0.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,2.0,1.0,0.0,14,
0.0,,29:11,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,7.0,7.0,1.0,2.0,2.0,1.0,0.0,12,
9.0,,24:32,3.0,4.0,75.0,2.0,2.0,100,1.0,2.0,50.0,2.0,2.0,4.0,1.0,2.0,0.0,2.0,0.0,-4,
12.0,,19:37,4.0,7.0,57.1,2.0,2.0,100,2.0,3.0,66.7,3.0,4.0,7.0,3.0,1.0,1.0,0.0,1.0,23,
22.0,,36:37,8.0,11.0,72.7,3.0,4.0,75.0,3.0,5.0,60.0,2.0,3.0,5.0,2.0,2.0,2.0,1.0,1.0,13,
14.0,,21:16,5.0,7.0,71.4,2.0,2.0,100,2.0,4.0,50.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,14,
5.0,,21:25,2.0,5.0,40.0,0.0,0.0,0.0,1.0,1.0,100,2.0,2.0,4.0,4.0,2.0,1.0,1.0,0.0,13,
2.0,,9:40,1.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,2.0,1,
0.0,,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
11.0,,26:43,4.0,9.0,44.4,0.0,0.0,0.0,3.0,5.0,60.0,2.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,1,
14.0,,22:04,4.0,6.0,66.7,4.0,4.0,100,2.0,2.0,100,0.0,3.0,3.0,0.0,1.0,2.0,1.0,0.0,-12,
0.0,,10:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,1.0,1.0,0.0,-3,
3.0,,21:27,1.0,5.0,20.0,1.0,2.0,50.0,0.0,1.0,0.0,1.0,3.0,4.0,2.0,3.0,0.0,3.0,0.0,-5,
10.0,,25:18,3.0,5.0,60.0,2.0,2.0,100,2.0,2.0,100,0.0,2.0,2.0,0.0,4.0,0.0,1.0,1.0,10,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
4.0,SF,26:06,2.0,6.0,33.3,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,0.0,2.0,1.0,0.0,4.0,-11,
12.0,,26:13,4.0,8.0,50.0,1.0,2.0,50.0,3.0,3.0,100,0.0,3.0,3.0,1.0,3.0,1.0,2.0,0.0,32,
8.0,PF,26:24,3.0,7.0,42.9,1.0,1.0,100,1.0,4.0,25.0,0.0,4.0,4.0,1.0,0.0,0.0,3.0,0.0,10,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
2.0,,4:58,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-6,
3.0,,17:06,1.0,5.0,20.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,6,
0.0,,0:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,
3.0,,19:01,1.0,6.0,16.7,0.0,0.0,0.0,1.0,4.0,25.0,1.0,1.0,2.0,0.0,4.0,1.0,2.0,0.0,1,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
6.0,,21:02,3.0,7.0,42.9,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,5.0,1.0,2.0,0.0,1.0,0.0,8,
6.0,,13:19,2.0,5.0,40.0,1.0,1.0,100,1.0,2.0,50.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,3,
0.0,,2:05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-5,
0.0,,0:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,
2.0,,11:25,1.0,5.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0,
0.0,,5:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-9,
5.0,,12:47,2.0,4.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-3,
7.0,,17:38,3.0,8.0,37.5,0.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,-13,
8.0,,10:16,3.0,4.0,75.0,1.0,1.0,100,1.0,2.0,50.0,1.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0,-5,
12.0,,24:54,5.0,10.0,50.0,0.0,1.0,0.0,2.0,5.0,40.0,2.0,4.0,6.0,1.0,2.0,0.0,0.0,0.0,9,
7.0,,15:13,3.0,7.0,42.9,0.0,0.0,0.0,1.0,3.0,33.3,1.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,-2,
5.0,,12:02,2.0,4.0,50.0,0.0,0.0,0.0,1.0,1.0,100,2.0,1.0,3.0,0.0,3.0,0.0,3.0,0.0,-9,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
