points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
20.0,PG,41:40,8.0,13.0,61.5,1.0,2.0,50.0,3.0,5.0,60.0,0.0,7.0,7.0,12.0,2.0,1.0,4.0,0.0,17,
23.0,PG,36:31,10.0,18.0,55.6,0.0,0.0,0.0,3.0,8.0,37.5,0.0,7.0,7.0,7.0,3.0,0.0,1.0,0.0,30,
10.0,SG,34:17,4.0,7.0,57.1,0.0,0.0,0.0,2.0,4.0,50.0,0.0,3.0,3.0,3.0,1.0,1.0,3.0,0.0,-12,
17.0,SG,36:09,5.0,12.0,41.7,2.0,2.0,100,5.0,9.0,55.6,0.0,2.0,2.0,7.0,2.0,1.0,4.0,1.0,14,
21.0,SG,40:22,8.0,15.0,53.3,0.0,0.0,0.0,5.0,9.0,55.6,0.0,5.0,5.0,5.0,2.0,2.0,3.0,0.0,13,
8.0,PG,31:38,4.0,9.0,44.4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,5.0,1.0,1.0,2.0,2.0,-19,
5.0,SG,32:36,2.0,7.0,28.6,0.0,0.0,0.0,1.0,4.0,25.0,0.0,8.0,8.0,3.0,0.0,0.0,0.0,1.0,14,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
8.0,SG,32:19,3.0,10.0,30.0,0.0,0.0,0.0,2.0,7.0,28.6,1.0,1.0,2.0,5.0,4.0,1.0,2.0,1.0,-1,
9.0,SG,40:09,4.0,15.0,26.7,0.0,0.0,0.0,1.0,8.0,12.5,1.0,2.0,3.0,8.0,4.0,2.0,2.0,0.0,-3,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
11.0,SG,36:19,4.0,9.0,44.4,0.0,0.0,0.0,3.0,6.0,50.0,0.0,3.0,3.0,3.0,2.0,0.0,2.0,0.0,-17,
12.0,SG,38:35,5.0,15.0,33.3,0.0,0.0,0.0,2.0,5.0,40.0,0.0,3.0,3.0,4.0,0.0,1.0,1.0,0.0,13,
3.0,SG,25:51,1.0,9.0,11.1,0.0,0.0,0.0,1.0,6.0,16.7,0.0,4.0,4.0,2.0,5.0,0.0,1.0,1.0,-6,
23.0,SG,32:08,10.0,18.0,55.6,0.0,0.0,0.0,3.0,8.0,37.5,0.0,7.0,7.0,5.0,3.0,0.0,4.0,0.0,14,
20.0,SG,35:59,7.0,14.0,50.0,0.0,0.0,0.0,6.0,9.0,66.7,0.0,1.0,1.0,6.0,2.0,0.0,2.0,0.0,27,
12.0,SG,31:16,4.0,11.0,36.4,1.0,1.0,100,3.0,6.0,50.0,1.0,3.0,4.0,4.0,0.0,0.0,3.0,0.0,-5,
22.0,SG,31:15,10.0,19.0,52.6,0.0,0.0,0.0,2.0,7.0,28.6,0.0,7.0,7.0,1.0,2.0,1.0,0.0,0.0,-20,
19.0,SG,29:18,6.0,11.0,54.5,3.0,4.0,75.0,4.0,8.0,50.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,17,
11.0,SG,23:17,3.0,7.0,42.9,3.0,3.0,100,2.0,3.0,66.7,0.0,3.0,3.0,3.0,3.0,1.0,1.0,0.0,-14,
18.0,SG,37:23,7.0,16.0,43.8,2.0,3.0,66.7,2.0,6.0,33.3,0.0,4.0,4.0,6.0,4.0,0.0,2.0,0.0,-5,
8.0,SG,35:18,3.0,10.0,30.0,0.0,0.0,0.0,2.0,7.0,28.6,1.0,1.0,2.0,3.0,4.0,1.0,1.0,0.0,-3,
8.0,SG,28:45,3.0,6.0,50.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1,
9.0,SG,31:50,3.0,10.0,30.0,0.0,0.0,0.0,3.0,8.0,37.5,0.0,3.0,3.0,1.0,3.0,1.0,2.0,0.0,-3,
24.0,SG,27:24,10.0,14.0,71.4,0.0,0.0,0.0,4.0,8.0,50.0,0.0,1.0,1.0,2.0,1.0,5.0,2.0,1.0,26,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
27.0,SG,37:49,9.0,14.0,64.3,2.0,2.0,100,7.0,11.0,63.6,0.0,3.0,3.0,2.0,4.0,2.0,2.0,0.0,15,
0.0,SG,12:23,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-5,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
17.0,SG,21:42,6.0,10.0,60.0,0.0,0.0,0.0,5.0,6.0,83.3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,
12.0,SG,29:20,5.0,10.0,50.0,0.0,0.0,0.0,2.0,6.0,33.3,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,-19,
11.0,SG,29:54,2.0,7.0,28.6,5.0,5.0,100,2.0,6.0,33.3,0.0,3.0,3.0,4.0,1.0,2.0,2.0,0.0,22,
16.0,SG,34:40,6.0,13.0,46.2,0.0,0.0,0.0,4.0,8.0,50.0,1.0,2.0,3.0,0.0,5.0,0.0,1.0,0.0,-6,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
15.0,SG,29:49,5.0,10.0,50.0,2.0,3.0,66.7,3.0,7.0,42.9,0.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0,18,
12.0,SG,29:04,5.0,9.0,55.6,0.0,0.0,0.0,2.0,6.0,33.3,1.0,2.0,3.0,4.0,2.0,0.0,1.0,0.0,-1,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
0.0,SG,33:29,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,3.0,1.0,1.0,0.0,5,
9.0,SG,29:32,3.0,7.0,42.9,2.0,2.0,100,1.0,4.0,25.0,0.0,2.0,2.0,6.0,4.0,0.0,0.0,0.0,-1,
16.0,SG,30:51,6.0,11.0,54.5,0.0,0.0,0.0,4.0,6.0,66.7,1.0,2.0,3.0,2.0,4.0,0.0,2.0,1.0,-3,
10.0,SG,34:10,4.0,8.0,50.0,0.0,0.0,0.0,2.0,4.0,50.0,1.0,0.0,1.0,2.0,4.0,1.0,1.0,0.0,-3,
23.0,SG,37:40,9.0,13.0,69.2,0.0,1.0,0.0,5.0,9.0,55.6,0.0,4.0,4.0,2.0,3.0,0.0,0.0,2.0,-1,
